x,y,radius,angle,sin_theta1,sin_theta2,sin_theta3,cos_theta1,cos_theta2,cos_theta3,theta_sum,U
2.668115528303361,0.6364978501143875,2.7429855970408883,0.23418020054758454,0.40266583116817833,0.08788440380306173,-0.8366684114402005,0.9153470535319596,0.9961306799653248,0.5477097491355538,-0.48874660580787865,1.4942335513776337
-2.4052847283167953,-0.7055432899152527,2.5066284044944593,3.4269194334912245,-0.8366051160986014,-0.9999685011129823,0.8713589919295607,-0.5478064254074113,0.007937051206552359,0.4906460100556202,-2.6554301577495063,-1.5134075391182593
-2.758776686486344,0.1914627130034633,2.765412587006,3.072302448550404,0.3248123058023241,0.49378902219735543,-0.09950113389372597,-0.9457784973234364,0.8695817394341832,0.9950374487193248,3.227555014616419,0.49225621523121116
-1.5074266373354195,-1.6847660110609646,2.2607015678710547,3.9824878661957337,-0.9886028524492555,-0.9999993541384525,0.999753021919342,-0.15054700305617402,0.0011365397827829884,0.022223752229173232,-1.7430069274695326,-2.739976334316604
-2.099385246506077,0.6589436119021028,2.200369309210154,2.8374560112825438,0.9994070717857388,0.9959952941143052,0.4449663766504492,-0.03443116124465084,0.08940567153239588,0.8955472760555808,3.5476421261235327,2.383615200224054
2.5097714114658665,-0.44404732121107987,2.548750784460125,6.108070130955744,0.46219292015314917,-0.8781886786097239,-0.048998570715361435,0.8867794001668649,0.47831437858557724,0.998798848651645,-0.6406137347613305,0.020109333537583762
2.0703688325974037,-1.3245909243820577,2.4578381191498457,5.714024656226745,-0.25019663898781447,-0.9586845768326809,0.9978888114165871,0.968195043283739,0.2844712325405567,0.06494551600835038,-0.029419779250667855,-2.1392504676762325
2.0703688325974037,-1.3245909243820577,2.4578381191498457,5.714024656226745,0.2928892114226432,-0.9998030419675481,0.4786458783058253,0.956146385148332,0.019846341537855024,0.8780080427768558,-0.7545897148620364,-1.0354898051140946
-1.4723788490711347,2.182158225915459,2.632434994092455,2.1643640190481577,0.988078887360297,0.27064936060541794,0.8660773940998532,-0.15394840808802618,0.9626779958033104,0.49990993931828115,3.0467284567689266,3.881861854013355
0.3928050850159772,-2.1560987984264557,2.191587977561114,4.892595842828601,-0.33191671295125463,-0.9996977194073088,-0.0958490055705584,0.9433086958486254,0.024585967782977818,0.9953958851286935,-1.9805390133438712,-2.715179530698387
-1.1975490414474883,-2.3307256561140717,2.620382756533894,4.2377548834346594,-0.552924998278286,0.5324270120041757,0.2982364489721297,-0.8332310281542313,0.8464759163073131,0.9544920222319798,-1.691412388580228,-3.2461884461604513
2.482133415014222,1.4451142649108593,2.8721666958202507,0.5272333070741302,0.7124870258418915,-0.35436875054354083,-0.3010398915596758,0.7016852841601966,0.9351057633434893,0.9536115475861954,0.12501435464966715,2.4699551327402407
-0.6406952624017085,-2.5807405202149294,2.6590810540378826,4.46904840699212,-0.8223067124111708,-0.13150043305653647,0.9535503340984116,-0.5690445243770755,0.9913161131071881,0.3012337304167772,-1.0432120654105819,-3.598284113926101
-0.6406952624017085,-2.5807405202149294,2.6590810540378826,4.46904840699212,-0.996213793453498,-0.8552828980631378,0.9251244200632577,0.08693720568888265,0.5181613303602656,0.3796640717827026,-1.3284826187762264,-3.8617602387720984
2.080475370663776,1.499303076547676,2.5644273207256045,0.6244536925212648,-0.20543697052283472,0.9179481187155077,0.014311618708046809,0.9786703485558352,0.3967004554404497,0.9998975835404121,0.97027868978608,1.124236684240165
2.080475370663776,1.499303076547676,2.5644273207256045,0.6244536925212648,0.7984151103235273,0.2670675695009474,-0.9968197812485367,0.6021073920880475,0.9636778057633457,0.07968891837400907,-0.2960156720606135,3.2455094462924254
-2.570779034733012,-1.2012257973860987,2.8375778864603287,3.578708073695235,-0.1849428305301922,0.7864539133826334,-0.7513100987639143,-0.9827492810658681,0.6176489635101328,0.6599493431282111,-2.90057739746924,-1.9123765549444331
-2.570779034733012,-1.2012257973860987,2.8375778864603287,3.578708073695235,-0.3106695504875835,0.2978564167443985,-0.4462844167325949,-0.9505179800507947,0.9546106824272329,0.8948911773962506,-2.985857961555112,-1.723756373884319
-2.570779034733012,-1.2012257973860987,2.8375778864603287,3.578708073695235,-0.5842929627580546,-0.04470389837743684,-0.5077123030848634,-0.811542810744704,0.9990002810159063,0.8615266782266605,-3.0948302042576348,-2.305249671077279
1.2782042721405227,-2.3561553209797492,2.680536151201746,5.209452528533431,-0.9862716493475082,-0.1441810791937673,0.9479015326764276,0.1651309592212976,0.9895513207522492,0.3185634698920757,-0.3030081788393515,-4.11453822719914
0.49539686375789316,1.8784686618848476,1.9426946662573112,1.3129434471077206,0.19244221763316988,0.8599565638320804,0.9724890203519975,0.9813083067377081,0.510367228887319,0.23294871816520551,2.564522441559291,2.167039090400503
2.181369232491714,-1.3370518240702174,2.558530693329862,5.733304270818738,-0.8600188449223969,0.015931968271714607,0.9782090296973973,0.5102622721486925,0.9998730781389151,0.20762248004124334,0.3422785183641721,-3.2599002691921655
2.181369232491714,-1.3370518240702174,2.558530693329862,5.733304270818738,0.2107812880113293,-0.8925759622449225,-0.20130242394473818,0.9775332468127542,0.45089705213335635,0.9795291389815685,-1.0933394747015184,-1.0833530184052462
-0.6372284964862405,-2.416763194739505,2.4993608175254756,4.454586177160099,-0.9091491261545942,0.782786448590323,-0.8769529235459861,-0.4164707269572949,0.622290427295286,0.4805762893486817,-2.1707097884514965,-4.0232087121381275
-0.6372284964862405,-2.416763194739505,2.4993608175254756,4.454586177160099,-0.545243642659503,0.9742068672652611,-0.5087694630588817,-0.8382776211610306,0.22565677426836964,0.8609028014002378,-1.7554885685933679,-3.2641461194199786
-0.6986075156308489,-2.0856787680622766,2.1995700453592475,4.389180074769697,-0.2622190026647311,0.9923902300136969,-0.19321491145719966,-0.9650083909694847,0.1231325764099892,0.9811564594857369,-1.6233589934404242,-2.6397858578837106
2.560159672802026,0.3194018386792626,2.58000679936962,0.12411726369085008,0.5309847586376132,-0.9639579185251335,0.9503266913522941,0.8473813699241657,0.2660547524715394,0.3112542043144182,0.5125477003106989,0.5593080278621053
2.560159672802026,0.3194018386792626,2.58000679936962,0.12411726369085008,-0.39605866377590937,0.6232004899426662,0.2048207420614054,0.9182252092205055,0.7820621134764302,0.9787995012368035,0.47188848921327464,-0.36911817557936044
-0.5193846941233072,2.0229055185012865,2.0885179427700686,1.8221194890513357,0.9167864732102894,0.1748787538513713,0.999064060484118,0.3993777191314501,0.9845899763106425,0.04325509275202805,2.8632687015950125,3.888090600746164
-1.303948393699253,-2.4764225223730567,2.7987407744818733,4.227731421045405,-0.5642670042411541,0.47452656420051526,0.4708179960700542,-0.8255923618376768,0.8802411827834768,0.8822303636673238,-1.5574036661274335,-3.243307513601092
-1.1772237349096315,0.038095815537406284,1.177839977754212,3.1092432160385775,-0.9282269250360897,-0.9834285344842572,-0.9969830628998964,-0.37201448310253377,0.1812962149691667,0.07761940666316239,-4.833565401035532,-1.5278853094322546
-1.9922217102259718,-1.5009704389266634,2.4943655708871937,3.787276012406756,-0.7123897926011854,0.4485392887163311,-0.9987228012156171,-0.7017840005283962,0.893763115415851,0.05052490803584994,-3.40381456081318,-3.078589034579845
1.9118933182524194,2.0237839618144173,2.7840685308511186,0.8138203395082085,0.8241283172258668,-0.25891715130052034,0.0656832784037623,0.5664031397745436,0.9658995334725157,0.9978405217960101,0.7724911365807869,3.3833420427449132
1.9118933182524194,2.0237839618144173,2.7840685308511186,0.8138203395082085,0.8934079417797209,-0.09011188701090175,-0.5775987940078202,0.44924631280058697,0.995931648166346,0.8163207905968778,0.3988563666564311,3.7016384368001995
0.4439661501348699,-2.5224841968927585,2.5612560328946583,4.886608201190999,-0.8423893543046397,0.8472814623183942,0.09228988011179758,-0.5388693494291655,0.5311441646216247,0.9957321818787168,-1.0366233303775763,-3.892324673857906
-1.5780337530652473,1.9526959123890926,2.5106198143235985,2.2504754609683815,0.1547842462963669,-0.6245575587971091,-0.8414878148656336,-0.9879482967739079,0.7809787806012374,0.5402760937082642,1.3115875564123531,1.977127840989736
-1.5780337530652473,1.9526959123890926,2.5106198143235985,2.2504754609683815,0.19598012377325036,-0.6972977043139372,-0.3551971757382788,-0.9806078681541472,0.71678163450141,0.9347914025853844,1.809590299362054,2.2121381346813775
-0.8154779645200981,-1.8733416154739175,2.043138056736321,4.301821040573317,-0.7525607529603141,-0.9123651160258854,-0.8090516803288488,0.658522826562455,0.4093774481564324,0.5877375082101416,-2.9435036468480775,-3.343141900214871
-1.4848917875215892,0.7009609552423697,1.6420261512604957,2.700544206971553,-0.7275571916213437,-0.9848981031216967,-0.8149539289393072,-0.6860470340436313,0.17313499492385623,0.579525748958911,-4.6762723296676985,-0.4946378290164133
-1.4848917875215892,0.7009609552423697,1.6420261512604957,2.700544206971553,-0.8117567278250555,-0.9983545277930727,-0.8112774263986313,-0.5839957318600528,0.057343149853063574,0.584661386971992,-4.654194097534274,-0.7255090986024875
0.25750428486200344,1.9988338989291172,2.0153524287901776,1.4426747499240815,0.6487288155968489,-0.8843559629169999,-0.8366761553840937,-0.7610196605964327,0.4668131648241573,0.5476979194881901,0.35938118779380457,3.261440689135447
1.0559754548282572,-2.7972110660249294,2.9898953006906557,5.073358476178245,-0.9648707459534968,0.09208176846279163,-0.02229699526017004,0.2627250342147523,0.9957514488650091,0.9997513910979909,-1.2350374053189739,-4.289126014955231
-0.7048277863723532,1.1865726937853944,1.380122083759143,2.1067946285720476,-0.3409357625015727,-0.973965410818423,-0.9641042448497475,-0.9400865948663831,0.22669666633918661,0.26552401974717466,-5.437841073794733,0.7792446055748226
-2.5301152857385363,-0.3321443079669709,2.551823504955359,3.2721225935559737,-0.030727583567470365,-0.5215774728223374,0.9956520241772618,-0.9995277963158924,0.8532039262944492,0.09315066694190266,-2.1820486029710446,0.2563874781523118
-1.840029406011705,-0.01280145850588302,1.8400739366470211,3.1485497445625996,-0.8531528068801163,-0.6609095095955174,-0.9999520794119746,-0.5216610854880581,0.7504656022271858,0.009789733380846505,-4.402629596840693,-2.0999151392111273
1.6616061844658832,-2.460928713256779,2.9693610834634,5.306272436708984,-0.5767355856702774,-0.19493776963837098,-0.7013733352096033,0.816930880932752,0.9808156126247264,0.7127941109864456,-1.5882434481995693,-3.029145791583897
1.6616061844658832,-2.460928713256779,2.9693610834634,5.306272436708984,-0.6759214166945876,0.05897912828494747,-0.5517075698231418,0.7369737026879464,0.9982592160489918,0.8340376234917961,-1.267611090130828,-3.1139167885316095
-0.7308322986670245,2.72789397859497,2.8240965647848557,1.832559907492595,0.9657551151954542,0.8261019400295623,-0.41176043357506753,0.2594553092033674,0.5635207047477434,0.9112921295293143,1.8561080138768031,4.032014080556595
0.18854575411576235,-2.6926661613072627,2.699259260916645,4.782296831903986,-0.9864098564163516,0.7811787544853518,-0.7638358959652383,-0.16430336321777647,0.6243074190979269,0.6454105081535175,-1.7085321049304651,-4.07754928056551
0.18854575411576235,-2.6926661613072627,2.699259260916645,4.782296831903986,-0.8136138406663526,0.8469182580557729,0.000828386714113972,-0.5814056400450095,0.5317231085553601,0.9999996568876671,-1.1802607216581347,-3.8839177484527907
0.28942610744671377,-2.145046851978476,2.1644845734849962,4.846506641905582,-0.41346238039025635,-0.7840846622753622,-0.8875342476064245,0.9105212023901601,0.6206538829206912,0.4607417490587303,-2.4194389518624755,-2.8199712163091744
1.3780021630569284,-2.0589769302530816,2.4775544314311193,5.3021885981470955,-0.7498061628508236,-0.8143467496366685,0.9818020075562817,0.6616575535357578,0.58037864481405,0.18990739311162963,-0.4196433144874565,-3.5392180220371423
0.6683892420194475,2.670091899344974,2.7524779617273927,1.3255123378359457,0.802872062105505,0.6486173142524727,-0.14632035882768596,0.5961513665927926,0.7611146954644281,0.9892372579884652,1.4910161836189848,4.002217516265333
0.6683892420194475,2.670091899344974,2.7524779617273927,1.3255123378359457,0.7398132709645366,0.5899928501251182,0.04447855272777117,0.6728122502635882,0.8074084696120297,0.9990103394596288,1.508335997686465,3.8399870483375094
-1.2236525040424497,1.071356254296765,1.6263854630038206,2.4224571074729293,-0.43954544930505823,-0.9331306371441155,-0.939793279087031,-0.8982203504681991,0.3595375001623852,0.3417434601903099,-5.111549124453474,0.3820160227683689
1.4792248563602128,1.6597646491248514,2.223268959473512,0.8428501272011191,-0.020266902548136068,0.8770476512527626,0.3729455980746258,0.9997946052370479,0.4804033903211055,0.9278532108457456,1.4315950820378744,1.7451931465297266
0.5168613988779581,-2.5993704476269945,2.650258936339361,4.90866986166412,-0.9776051360963359,0.0440122675498126,0.9184424436440918,-0.21044761314413726,0.9990309906630143,0.39555464567246484,-0.5746779857731501,-4.194675261926527
1.5309294578989108,1.8863257285152457,2.4293969949601126,0.889026124587373,0.9978764936398021,-0.42968682909741274,-0.8479248035941245,0.06513450269353313,0.9029779780815315,0.5301165225211014,0.049411405642583395,3.828996476051314
1.5309294578989108,1.8863257285152457,2.4293969949601126,0.889026124587373,0.22705767175543706,0.9841460377592082,-0.7950298241720284,0.9738813139684939,0.17736001906532164,0.6065703410792467,0.7024916647801566,2.388773471374952
2.1300586846224507,2.1044310152852264,2.99429121797295,0.7793461103139696,0.6795385083929187,0.33953515304176973,-0.6977389478993326,0.7336398405288027,0.9405933658329204,0.7163521205275604,0.32131977197366146,3.1891546938120716
-1.4637243592021538,1.7914362508665833,2.3133812570868373,2.255857992239301,0.9379217900445203,0.9999968232229879,-0.33990981740945003,0.346846818869199,0.002520623718909002,0.9404580352300013,2.4380438993134645,3.1920832034980497
-0.38115454073118643,1.7673477957317418,1.8079814752916712,1.783207736378448,0.48331322914561553,0.9810766192396156,0.8604372560572312,0.8754474984445599,0.19361990388740077,0.5095564035400818,2.9165083392420073,2.7485675477037104
0.8254710781746011,-2.5756768709509266,2.7047206592279163,5.0225336698350596,-0.989516531854417,0.676471253666445,-0.794498550375902,0.1444196426626462,0.7364690373416579,0.6072660483269177,-1.6010906819058364,-3.9201407365783467
0.8254710781746011,-2.5756768709509266,2.7047206592279163,5.0225336698350596,-0.9341611365233959,0.6869663108778702,0.3816769864292358,-0.35685146911469645,0.7266892648985874,0.9242957741060471,-0.7867755482594403,-4.0754275857562625
0.8254710781746011,-2.5756768709509266,2.7047206592279163,5.0225336698350596,-0.9993331040407296,0.8876873831821442,-0.9581927069656887,-0.0365150266098812,0.46044664157667287,0.28612363816673,-1.7956388703148252,-3.7245776223506946
-2.404839643941509,-0.6296110703378198,2.4858929608823988,3.397655356279627,-0.9307365892095527,-0.9268261319468238,-0.16823355512377067,-0.3656903081933786,0.37549077370887385,0.9857471637952692,-3.300078197919457,-2.263757519013904
2.94807859860784,0.52018672122411,2.993620157686585,0.17465165763390597,0.3247982652293322,-0.4923325075184476,0.5705248393866572,0.9457833192142989,0.8704072047269586,0.8212803465582438,0.4231756677630838,0.7429250082018162
-1.380611846963894,2.2358016221304196,2.6277172537200553,2.1239856025313677,0.38234886964302495,-0.5950600004847617,-0.39744836382674975,-0.9240180419681756,0.8036812775118476,0.9176245409160761,1.7031809005977923,2.7371963572361366
-1.4992427632989156,-2.5383860729596304,2.948072712586917,4.17888890222005,-0.9179700715765603,-0.37911402484288004,0.4576977588040298,-0.396649653585787,0.925349964158119,0.8891078458689745,-1.8920951242099617,-3.817940397924135
2.4121118081080786,-0.9806628410966247,2.60384004553316,5.897038479294611,-0.0511104110700949,-0.8016914473297975,0.7553111213164799,0.9986930088271601,0.5977380891981491,0.655366393718538,-0.12512358991877248,-1.4369661314101094
-2.5012501784576298,-0.7050198260024799,2.598712260003191,3.4163317631607284,0.30319168935292135,0.8151940864011691,-0.015912030914473158,-0.9529295879063268,0.5791878809993898,0.9998733956217541,3.770703946111767,-0.4380604083522761
2.312436064936174,1.2847504702668904,2.645362796530656,0.5071195763018919,0.841258314662288,-0.7754285778035721,0.08546089369972958,0.5406333767088071,0.6314352862530962,0.9963415256065781,0.19777822426735592,2.369357885183025
2.312436064936174,1.2847504702668904,2.645362796530656,0.5071195763018919,0.22081509201102587,0.8751953190927203,-0.8444065649930554,0.9753156899897397,0.48376973183343286,0.5357028588654617,0.2830330968486452,2.132295480135874
2.2351558001093856,-0.8484921581442647,2.390786563705539,5.920377307120885,-0.9789696072898463,0.8264378979679463,0.7793002710508645,0.20400614697298755,0.5630278863451813,0.6266506902095051,0.5009517932307601,-2.781176885261301
2.2351558001093856,-0.8484921581442647,2.390786563705539,5.920377307120885,0.569549191345762,-0.7619500716950373,-0.8210881087349163,0.8219572486677081,0.6476357681937646,0.5708014695970204,-1.223676269606928,0.5675498726530002
2.2351558001093856,-0.8484921581442647,2.390786563705539,5.920377307120885,0.4766870072231096,-0.860176582038024,-0.3457575455222274,0.8790730897625493,0.5099963212743623,0.9383238884918389,-0.8917797069872706,0.03304797696925832
2.4502905865118216,-0.41277467031254556,2.48481526210704,6.116292782669372,-0.8510802722108022,0.7926374179550109,0.7167910705222053,0.5250355895114033,0.6096933029463367,0.6972880045000278,0.6962726792564053,-1.9611221095441682
2.7408638796420304,-0.8211889331655721,2.8612385553602433,5.992086782424325,-0.7778154611636893,0.5891005861036066,0.4027649891824093,0.6284927273841101,0.8080597128012181,0.9153034270059813,0.15329856071436154,-2.255603091547885
1.4965562902734724,1.6919021219025747,2.2588079865396997,0.8465882243528189,-0.08357340184829955,0.8249388550745381,0.8454580906134417,0.9965016239342025,0.5652219788616772,0.5340417745984609,1.8938453833140314,1.4274255110869614
2.601534561551046,0.3561882037638136,2.625805040638982,0.1360686322952535,0.4651374617875745,0.1555109310935204,-0.9041167771155628,0.8852384659750234,0.9878341714632201,0.42728544714062944,-0.489373580722096,1.8235215175874075
2.601534561551046,0.3561882037638136,2.625805040638982,0.1360686322952535,-0.7447267905734021,0.9523721041233807,0.1728404225983961,0.667369468437267,0.3049383139056233,0.984949840507631,0.5945100726422616,-0.9690329995452518
2.191630923835862,-1.198722459831088,2.498035556595848,5.782683276188943,-0.13172425298632684,-0.937372610051159,0.9977760943525401,0.9912863971502858,0.3483282789637926,0.06665482382086789,0.15697463163903747,-1.7137772541467273
0.1506942724735113,-2.4522557658604947,2.456881581385713,4.773763089988868,-0.980342814196316,-0.8863816494298433,0.9952658267035444,0.1973017147762471,0.46295525869573,0.09719019598761236,-0.9882090434105604,-3.81148723560274
-2.667212655796464,-0.014814149237304407,2.667253795621716,3.1471467652482943,-0.628513872421784,-0.941176220302826,0.38949369562070196,-0.7777983750133278,0.3379161469011008,0.9210291315000454,-3.287964198829833,-0.7188694352417329
-2.667212655796464,-0.014814149237304407,2.667253795621716,3.1471467652482943,-0.368491413668153,-0.969052347611364,0.9612228121436063,-0.9296311516149005,0.24685531711693828,0.27577292364323464,-2.794166854057139,0.12337797332197639
-0.929006512733057,-1.6048335739377315,1.8543311194978604,4.187643455005376,0.15008313923824232,0.9653513128476207,0.6373237970801273,-0.9886733794921325,0.2609537177036862,0.7705961183884646,4.988746953523089,-1.4786985179342742
0.2772781078248964,-2.452778849740126,2.468401757172331,4.82495759734596,-0.992938802156265,0.5220176825458873,-0.9779889162596259,0.11862771671275496,0.8529346628607735,0.20865684669648984,-2.2632687329578083,-4.044661180890358
0.7756027012953053,-0.9518272822454026,1.227817057009408,5.396123377623614,-0.713302623540025,0.9914552456021535,0.9984452867095085,-0.7008561673060438,0.1304472919150625,0.055740554783454285,0.6076096778186098,-2.6796771361425513
0.7332544780588439,2.0412338681993742,2.168939333932032,1.2259303655354126,0.3536096982294704,0.8713406944075994,0.5846669973845321,0.9353930624705653,0.490678503981255,0.8112733831264005,2.043824902741536,2.8119526235157717
2.6458225624760763,0.8868905423078026,2.7905110403190485,0.3234332887151312,0.4330604110239068,0.4469832579957338,-0.9603292708736562,0.9013648985864742,0.8945423226832363,0.2788685918192868,-0.3769051390090725,2.084057550148988
2.6458225624760763,0.8868905423078026,2.7905110403190485,0.3234332887151312,0.2713183701739616,0.2562173988590951,-0.39602667990040463,0.9624896581294498,0.9666191827818644,0.9182390041852189,0.12668377247379126,1.5047707277560989
2.6458225624760763,0.8868905423078026,2.7905110403190485,0.3234332887151312,-0.003918423066630514,0.0576510969989703,0.6743905834363494,0.9999923229508669,0.9983367923776101,0.7383747970863985,0.7939036893437961,0.42735978829424437
0.3586158473464886,-1.9594670371706915,1.992013151494369,4.893402724738458,-0.7187526838413832,0.6910030579465528,0.983063695453004,-0.6952658336714156,0.7228518339940163,0.18326421004190463,-0.1902197914353252,-3.391392842153503
1.4225566694634786,2.3813998260467777,2.773938104812479,1.0323191284686373,0.6702718707783454,0.7337441206758709,-0.5397329695588235,0.7421156373795778,0.6794259086711317,0.8418362795527489,0.988271584659409,3.593102451079904
1.4225566694634786,2.3813998260467777,2.773938104812479,1.0323191284686373,0.8967644524649521,0.32117014358352114,-0.8711596965937425,0.4425082109918807,0.9470215091910745,0.49099977905361486,0.3818081507742819,3.91527412131382
1.8832134365132922,1.8835991839965935,2.663538761388097,0.785500570265221,0.9328354507310233,-0.9260984922729912,0.9448440178068351,0.36030268089406264,0.37728183445495006,0.32752065891274246,1.2553851401392675,2.834822230735955
1.8832134365132922,1.8835991839965935,2.663538761388097,0.785500570265221,0.43212461114472533,0.5784832902679433,-0.17777161174489253,0.9018139056607077,0.8156942336934683,0.9840717728182347,0.8849939050225557,2.7785158348327164
0.10195361075473766,2.81450724205437,2.8163532367802206,1.534587838945226,0.8035173518505316,-0.8977962078060651,0.4143577633214258,-0.5952813328797645,0.44041113660879283,0.9101140829452455,1.5209093151864754,3.8406503003450334
-0.30936517357026627,-2.1440565160214704,2.1662606386379935,4.569088346944639,-0.9010716936896925,-0.3631524051673506,-0.9775465339895196,0.4336701544159904,0.9317297519244346,0.21071965709225363,-2.8523687242105495,-3.890848969177732
-0.30936517357026627,-2.1440565160214704,2.1662606386379935,4.569088346944639,-0.5706096426742157,-0.9396344693815495,-0.48112918834404694,0.8212214291451507,0.3421798707552126,0.8766497043422753,-2.3307508478270105,-3.2393064208015785
0.5067888764568229,-2.559802537503515,2.609487305259369,4.907841168199276,-0.9013221728202192,0.9959950705602261,-0.8000701039234839,-0.43314932850304516,0.08940816193016268,0.5999065167239523,-1.4649237543007447,-3.518506030383276
0.17499910053460996,2.7895520777452334,2.795035863748562,1.5081446661995228,0.9087853555364683,0.7831126699229221,-0.7172939244184706,0.41726391835678156,0.6218798486895941,0.6967707126396383,1.2401084436373155,4.082752937669357
2.296899444953855,1.382624220407273,2.6809320758061266,0.541853879827904,0.9111103521996744,-0.571062558353966,-0.6200988035279396,0.41216249964617757,0.8209065442827358,0.7845237242194896,-0.13069822493411132,2.981461477166682
2.296899444953855,1.382624220407273,2.6809320758061266,0.541853879827904,0.8738059517226451,-0.949453551703412,0.816806828198106,0.4862747769873352,0.31390755511420304,0.5769112630283358,0.7673385622861364,2.2505243935107124
-1.3103394955752958,-2.552970407361368,2.8696075506116494,4.238189140591447,-0.9627628553376157,-0.25236423239130523,-0.07571490207999733,-0.27034734025353596,0.9676323135414336,0.9971295069362938,-2.17546034268722,-4.113315386605633
2.435341762797129,-0.47717105448754077,2.481648991470103,6.08970050344492,-0.6748580648814231,0.30037178855017416,0.9058494089404976,0.737947553871209,0.9538221997013748,0.4235998681800445,0.6976907276770907,-1.9989742570861506
2.435341762797129,-0.47717105448754077,2.481648991470103,6.08970050344492,-0.8028114257028632,0.5730799152485908,0.8007986084379359,0.5962330205221245,0.8194994879428955,0.5989337097908795,0.6068909677032126,-2.196191947692254
-2.170497405315713,-1.3968491144815751,2.5811327813791767,3.713428542363293,-0.07907991952051942,0.18805636267332432,0.969713043608981,-0.9968682793271276,0.9821582379932875,0.24424703284708776,-1.5491940586791197,-1.0952877644785592
-2.508301170726952,-0.8767860296950787,2.6571278676305092,3.477869849563781,0.1544295073958252,0.9023950846935148,-0.7400861007930045,-0.9880038093274148,0.43090963219796347,0.6725121288222293,3.278640040122202,-0.9197725527266964
-0.2789487267347571,-2.7816537148240053,2.7956054409270865,4.612441508998726,-0.9413895465478446,-0.5735651028336934,-0.06904230399948007,0.33732139222178537,0.8191599799864338,0.9976137329941099,-1.9066749385665178,-4.272471040402598
0.4079141023613156,-1.5200503462716215,1.573831938329412,4.974567561951806,-0.6129587267088511,0.8700996039357969,0.999678139381136,-0.7901149279386284,0.49287592681198117,0.02536962048336409,0.11903555731162108,-2.9574064239868374
0.4079141023613156,-1.5200503462716215,1.573831938329412,4.974567561951806,-0.1012207690561861,-0.9124862307288988,-0.9999975662871116,0.9948639886495411,0.40910741710480747,0.0022062229837254044,-2.8193051853648954,-1.8352352511520866
1.7331575324601567,1.68835474701865,2.419581944077073,0.7723044722597042,0.9155794562886486,-0.9123700064234108,0.8538164179958486,0.40213711495232907,0.4093665489252208,0.5205742256016315,1.031182816602984,2.7297669437348575
1.7331575324601567,1.68835474701865,2.419581944077073,0.7723044722597042,0.5108652046254933,0.8572468856989451,-0.9730994403240135,0.8596608300387734,0.5149056000467073,0.23038550136910035,0.22776723531694776,2.8900478921922823
0.15584811345347122,-1.6881933851508606,1.69537179997018,4.8044445676960015,-0.534226227431201,0.8884176035985542,0.9296543250141436,-0.8453415510458637,0.4590361223435496,0.3684329463857666,-0.29064063760381353,-2.973216771644723
0.15584811345347122,-1.6881933851508606,1.69537179997018,4.8044445676960015,-0.46393494416751974,0.9221445036406833,0.8460699187516237,-0.8858692722858607,0.38684559504442817,0.5330719394074507,-0.4770037042399351,-2.88395306905804
0.25339389935151174,2.6405087468531967,2.6526392348822716,1.4751252458152078,0.9999753124452704,-0.6427381374535563,0.8690949211733009,-0.0070266990816323345,0.7660859525293056,0.49464534566775603,1.9331255783252201,4.123350207099494
2.5754932343420256,-0.26645732475220457,2.5892402179125154,6.180093330018414,-0.5668726585693126,0.4974466630023088,0.6462441363312577,0.8238054314985788,0.8674945633650204,0.7631307333985881,0.6206007414788566,-1.2493591831685045
2.5754932343420256,-0.26645732475220457,2.5892402179125154,6.180093330018414,-0.30056414597138975,-0.2630525028771539,0.9536830054199117,0.9537616023705762,0.9647815196872631,0.3008134391499899,0.6937819712661404,-1.2429878035524051
-1.4909180185294117,-0.7355144151160172,1.662473456275054,3.5998899468829286,0.402959071074817,0.6861928039723687,0.9960227717240158,-0.9152179997347739,0.7274197108798595,0.08909903594994223,4.964666100328973,0.02088095509260607
2.8674711316804413,0.5703607872448014,2.923645347617802,0.19634461487480742,-0.1634494884602915,0.5178593578697634,-0.06474662961388992,0.9865517040287696,0.8554657710666841,0.997901735620117,0.31536862681725486,0.3030641323719845
-1.4772832279622652,-2.6037087230354037,2.9936039901812768,4.196302811377593,-0.9994137100966459,-0.6479957828647198,-0.2623273281056802,0.03423793321532857,0.7616439229650158,0.964978949474513,-2.5069349531811342,-3.970060349931206
0.44667877622351315,-1.6767468259421683,1.7352238608997028,4.972738729726667,-0.5333745186851075,0.9540061189312307,0.87268945489486,-0.845879201078635,0.29978713288226794,0.4882756550508247,-0.25199734396195783,-2.9084147817591646
1.239466273472908,-1.7747981482729118,2.164759827368795,5.322020332943189,-0.9258268652686488,0.9162305279455432,0.45477646032989993,-0.37794790057205946,0.4006514940202161,0.8906056204234324,-0.32768538045340834,-3.55132536216104
1.1603870926598507,2.5556903079953304,2.806786624450253,1.144587342206113,0.4723134879055039,0.6725941182829556,0.49545481325147184,0.8814306377376143,0.7400115891330172,0.8686337133832357,1.7479807221059533,3.0864994302480966
-1.1614814993876716,1.733390088658458,2.086547500748356,2.1611469265513326,0.9218705249225502,0.9692861248596321,0.3705650892627779,0.3874980455163895,0.24593578054971543,0.9288065000955094,2.8748089551207956,3.3399675936743796
0.646305926957846,2.664278177820388,2.741548752079884,1.332811404552975,0.9724092364115969,0.3615088129455957,-0.7026321558253567,0.2332815400785388,0.9323686921828007,0.7115532682801841,0.9261410553960701,4.317142466889171
