x,y,theta1,theta2,theta3,sin_theta1,sin_theta2,sin_theta3,cos_theta1,cos_theta2,cos_theta3,theta_sum,U
-0.6484349575035588,1.377697069663824,1.1841962697787531,2.5187780447586787,-1.9522526063499406,0.926196330511574,0.5833236055189246,-0.9281234871386271,0.377041585699635,-0.8122398483480123,-0.37227247094250004,1.7507217081874913,19.707160731863436
-0.5166324363054264,1.3788759098373824,0.6134286686743526,1.3081060528767454,1.3563976739208674,0.5756743888316267,0.9656948647079031,0.9771045134156737,0.8176790311872582,0.2596794721898222,0.21275988781422023,3.2779323954719652,27.27087781510756
1.92239102236195,-0.12026366211505679,-1.4411959783832706,1.973219986487417,-0.1593885017721921,-0.9916136230175924,0.920114472174138,-0.15871448913070685,0.12923785299177692,-0.39164953478295805,0.9873245215935734,0.3726355063319542,-15.068949156257851
1.690663285467981,0.07135661437349994,-0.9707036901345751,0.8757460072795459,1.5349317175502821,-0.8252833047754123,0.7680214769347506,0.9993569338360356,0.5647189273071815,0.6404240868104231,0.03585692114275127,1.4399740346952528,-16.77218981034242
-1.0499286093914,0.4526403270967972,0.5388066232063489,2.3319965264771363,0.6049370491207191,0.5131120561571401,0.7240086455843401,0.568710297901729,0.8583216284273582,-0.6897908966629883,0.8225379000754474,3.4757401988042043,14.911558361565053
-0.3512173957924644,1.4967133017042524,0.7543296652386933,2.57168721141586,-1.6581620859765267,0.6848003289961723,0.5395524379956386,-0.996186038913265,0.7287307523404885,-0.841951997831802,-0.087254661046267,1.6678547906780268,18.978197993998133
1.6204245416427105,1.636792247959539,-0.03360865252457157,1.7196299596250844,-0.9423077102598496,-0.03360232582046096,0.9889447050600287,-0.8089170087384197,0.9994352823967421,-0.14828476096259105,0.5879228461062621,0.7437135968406632,17.114137678677746
0.016210824267605173,2.8722182213911855,1.1504199276715759,0.6614801261839677,-0.08738029262653857,0.9129353949573453,0.6142854681335037,-0.08726913905196663,0.4081041100431065,0.7890838761754052,0.996184770697248,1.724519761229005,41.526268814701126
0.017862946402841695,1.173317181031703,-0.7780048213050489,2.722506611011538,-0.038053629772642594,-0.7018596208113631,0.4069257584571954,-0.038044446328883506,0.7123152902153158,-0.913461234592928,0.9992760479985141,1.9064481599338463,1.1175585781904553
-0.8246427723924885,0.9314814541983543,0.34950807864262656,2.8463176450044823,-0.7529715020347723,0.3424356684857646,0.2910029679296213,-0.6838099624133146,0.9395412779376474,-0.956722150185806,0.729660150552503,2.442854221612336,10.75573869456547
1.7335728452937358,0.11777550808548987,-1.0243372677364793,1.0196312688360685,1.359917554931656,-0.8543699782177797,0.851914982689928,0.9778473484158607,0.5196652194635991,0.5236801144481424,0.20931928529418958,1.3552115560312452,-16.231215784285304
1.3151678536673133,0.10665017107295527,-0.5881532997266128,0.379253329559369,2.2975984282411064,-0.5548255767264475,0.3702269596475874,0.7473031698710726,0.8319666936904174,0.92894133202808,-0.6644832370351015,2.088698458073863,-12.396994890761258
1.702828317888129,0.10455344181378345,-0.28583979518781777,1.9038216130331818,-2.277037099263367,-0.2819632712944211,0.9450576928541013,-0.7608069031774168,0.9594251996070088,-0.326903590034253,-0.6489783171089683,-0.6590552814180028,4.779796437268783
1.7496913897215907,-2.1015861270481775,-1.4716006956966643,0.7679241207667032,0.22627069361096996,-0.9950841462766024,0.6946434439288887,0.22434484632158522,0.09903303402888063,0.7193542144219445,0.9745098203347898,-0.4774058813189911,-36.179149356161616
0.25872927349790686,-2.282695211080587,-1.53792112292841,1.002610903691105,-1.7225247176916167,-0.999459659153753,0.8428787924141949,-0.9885113136619488,0.03286928238133293,0.5381034670938186,-0.151146891341927,-2.257834936928922,-35.810176892160044
-1.372230097364059,0.9884041407248677,1.507969365476165,0.8697736704789543,1.5411105873246393,0.9980270355720469,0.764182974166762,0.9995594107929953,0.06278563742825514,0.644999520925126,0.02968137960338273,3.918853623279759,31.21505522952853
0.42845765907078565,0.962857309413397,-1.013894506610447,2.2058086829402073,0.8681538676537395,-0.8488967524590683,0.8050643670244437,0.7631372000607806,0.5285587040854094,-0.5931874618933983,0.6462364999621981,2.0600680439834997,-2.8182772459916707
-1.152294800000516,0.7352850516766054,0.6908473960692851,2.125979648095782,0.5475972234997664,0.6371905044429839,0.8498038260579122,0.5206372961907355,0.7707063390473027,-0.5270990962023495,0.8537779604880886,3.3644242676648335,19.238490977762893
-0.5064067171691133,-1.608224465867425,-1.4080185249439696,0.11228746705208387,-2.1938036736023108,-0.9867809207247437,0.11205165347200488,-0.8121274046509395,0.162059910198751,0.9937023834902429,-0.5834801441479643,-3.4895347314941967,-36.690199970093545
1.7855873593247185,1.2452079846423305,-0.28634415032471217,0.8424930652294084,1.0376394126474349,-0.2824471264397175,0.746304832493494,0.8612068483985634,0.9592828679622848,0.6656043096291203,0.5082546254304173,1.5937883275521312,5.7450220098590306
0.005651227500696021,1.775046186662646,0.9185063831077183,0.2443766897514544,1.9162693199966334,0.7946958697029112,0.24195158117211119,0.9409153826133825,0.6070078044614695,0.9702883243491676,-0.3386417616914842,3.079152392855806,33.3036301095441
0.9866575184962323,0.7989305911621516,-1.3018753471559212,2.7944067756456845,-0.6198583609796595,-0.9640581439092392,0.34025294372315706,-0.5809198777621616,0.2656913531944026,-0.9403339482799321,0.8139607457493238,0.8726730675101038,-5.216095959568253
1.1270123715892135,1.5690779667596162,0.8969832012467114,1.1900197962974743,-2.1691632713418514,0.781448075739007,0.9283763245566459,-0.8262566064388294,0.6239702756732913,0.371641493919467,-0.5632939022536899,-0.08216027379766544,31.560073712782724
2.356005348748029,-1.0505643181539202,-0.6830372540601178,1.0373175275544342,-1.2273860558125547,-0.631151806006478,0.8610432041991878,-0.9416119042908151,0.775659331004766,0.508531808741986,0.3367001955714086,-0.8731057823182383,-14.132976083015969
-0.45308178733618704,1.0622835310268666,0.3077065872666398,2.9837932478194307,-1.290200977383059,0.30287374215798474,0.1571453359463179,-0.9608907398289767,0.9530306901203227,-0.9875754874389698,0.27692776334438174,2.0012988577030115,9.687795792605993
-0.7860423019252535,0.99322117625649,0.2933214554920689,2.1164744788663046,0.6959086731758855,0.28913340631527995,0.8547755278732102,0.6410830848526334,0.9572888139702267,-0.518997877595925,0.7674714837150832,3.105704607534259,17.099662160988895
2.386293546804363,0.9479642638158585,-0.4171725573962519,1.1832087340965334,-0.045407375944356065,-0.40517712002314255,0.9258235369268648,-0.04539177383948471,0.9142382082421145,0.3779560536255905,0.9989692622236708,0.7206288007559254,3.5013067014268158
1.383431398410296,-0.8122944685192107,-1.073747757140048,2.2461447711005986,-2.1979167927446057,-0.8789937286367122,0.7804891618310352,-0.8097206183936323,0.4768333304387708,-0.6251693116782749,-0.5868155759250377,-1.025519778784055,-12.188449615487743
1.893704791041317,-0.16850526015853995,-1.4589175723943204,2.0829812063832764,-0.3807652440310141,-0.9937480974203455,0.8716758168832538,-0.3716310158075953,0.11164550538845452,-0.4900829218213099,0.9283805190167526,0.24329838995794195,-14.591503545042565
1.2141510876609225,1.4059871288754917,0.4989489920743777,1.779200214772914,-2.10995785020898,0.4785029277551411,0.978362394132522,-0.8581394708012714,0.8780859571418724,-0.20689858807464026,-0.5134166423606794,0.16819135663831153,23.74102520826679
1.6343714763518467,-0.3170639180945295,-1.4852296173275936,2.4615258045666426,-1.126005888751579,-0.9963414021842091,0.6288450025901343,-0.9027008531715157,0.08546233260100149,-0.7775306828141344,0.4302687179930905,-0.14970970151252994,-12.976532542475894
0.41739776749372515,1.7625457035112213,1.2105737656303108,1.4251161629251687,-2.286507146734616,0.9358183979358614,0.9894073984658022,-0.7546270245571015,0.3524825188356974,0.1451654224019389,-0.6561539863538861,0.34918278182086393,31.75994300901298
0.037350255541293786,2.034826933658488,0.6112168384171852,2.0452894663732883,-1.1889277800912432,0.5738644149298798,0.8895244141384208,-0.9279699325589907,0.8189503240595163,-0.4568876411676061,0.37265507411876486,1.4675785246992303,25.814299311638095
-0.4468224175266835,-1.7697745183315408,-1.4334107008273809,0.2819841910245459,-2.1247204247038236,-0.9905774296551224,0.2782620208797878,-0.8504668876514333,0.13695384572129024,0.9605052044293652,-0.5260285857332132,-3.2761469345066585,-37.07579472190084
-0.2653043231356602,2.3913289188797378,1.3598492381423681,1.2643966032592309,-1.45891226009864,0.9778330461124679,0.9534256908793287,-0.9937475043123875,0.20938608819692925,0.3016280026311794,0.11165078447060454,1.1653335813029593,35.76634233404815
2.8999419931060366,-0.07155362145861283,-0.35399544538239947,0.35585941844395225,0.27488593865442157,-0.34664827290226896,0.3483960674578602,0.27143715967687926,0.9379951891635021,0.9373474170124426,0.9624561643766163,0.27674991171597435,-7.133924062451733
2.2600808375442734,0.2728772943258384,0.35766968863954074,0.43028235801926384,-1.6924669008509232,0.3500923477625841,0.417127439576726,-0.9926072624655784,0.9367151904597693,0.9088480066282617,-0.12137059981968625,-0.9045148541921186,15.161685440991855
-0.343701908569816,1.948710255748702,0.8305471866383423,0.7809999561726878,1.3172021872786166,0.7383005436167865,0.7039899498536647,0.9680169611581049,0.6744718728717732,0.7102099341075389,0.25088476021916545,2.9287493300896466,33.84573621207726
2.6694832586975714,-0.3085934363552799,-0.7824676971378056,0.9791884581140476,0.005641312053335401,-0.7050315954037143,0.8300450499306038,0.005641282131486213,0.7091758946005521,0.5576963466669845,0.9999840878413581,0.20236207302957743,-13.428963084327386
1.7118740660871283,1.633483085927981,0.16899034909344346,0.32828601293263626,1.226886589419343,0.16818716645085444,0.3224210488679547,0.9414436164151372,0.9857550796426223,0.9465963591979889,0.337170457055757,1.7241629514454226,15.991765829792463
-0.16039611974248535,2.63358864392276,1.1623188170165624,0.2764911326416338,0.892387558344883,0.9177266384542303,0.27298173816253934,0.7785722892131278,0.3972125590555999,0.9620192153121261,0.6275549302407157,2.331197508003079,40.648225836067084
-0.9251304479371901,1.9908286771941825,1.1700821739190599,1.8475891889007485,-1.1181095370579384,0.9207826549203184,0.9619368048883423,-0.8992751927363427,0.3900760213059627,-0.2732719952743186,0.4373832732615796,1.89956182576187,29.0433292039475
0.25469547653325,1.24121859412402,0.34153250800911317,0.9125072583994777,1.9315306475535952,0.3349314790402215,0.7910400757182249,0.9356378890885384,0.9422424870212177,0.61176433257236,-0.3529613867010723,3.185570413962186,21.9814921998625
1.2773108530590536,1.5822641747904616,-0.23489583694848348,1.237141841613781,0.8043686402250754,-0.23274168418799682,0.9448518184043583,0.7203928968078217,0.9725385896926326,0.32749815458713283,0.6935662003218115,1.8066146448903728,11.461328109557193
1.0505380503570032,0.5048756610968622,-0.8355464024513832,2.9717874972452782,-1.7223352453568335,-0.7416631341812496,0.1689903109180125,-0.9885399340725131,0.6707725362568489,-0.9856177123082932,-0.15095959308341944,0.41390584943706155,-3.7919383366354635
1.2803386837346402,1.491953348571475,-0.4794942144970551,1.9386106833935595,-0.17384642207729772,-0.46133048732154697,0.9331154804792026,-0.17297206320386602,0.8872283705268131,-0.3595768347517216,0.9849267309556573,1.2852700468192066,8.015613496242668
-0.2170714192026577,1.801865434939184,0.9293642325036586,0.45594325723283624,1.7385047008590586,0.8012396954877269,0.44030940938970137,0.985969881306801,0.5983435053334619,0.8978461026272222,-0.16692331519548964,3.1238121905955536,34.20019413641129
1.8807102535848128,0.7262323781568161,-0.856527454124621,1.457881398276523,0.5567526236164038,-0.755572379163569,0.9936318797858399,0.5284320457210302,0.6550651722119746,0.11267514132788234,0.8489756021553783,1.1581065677683058,-5.712060414544732
2.1783303140187438,1.4800859083060598,0.4369662565827501,0.8532542419721263,-1.194075403474925,0.42319272478723413,0.7534241681433798,-0.9298759174019924,0.9060396888035073,0.6575348073352895,0.3678733181895679,0.09614509507995139,24.989253828906087
-1.2598331497825792,0.2701335519144724,1.3045172288858224,1.6858817879147332,1.1582103981546363,0.9647567038857313,0.9933849743060595,0.916086982283786,0.26314350135912395,-0.11483158460523565,0.4009796015886422,4.148609414955192,21.731096725824273
1.4069351923418187,1.7816667409620806,1.130694607183321,0.45160799498320264,-1.705590083855179,0.9047083321424187,0.4364128855767552,-0.990929068431187,0.42603149385002387,0.8997465161380565,-0.13438594174280255,-0.12328748168865533,36.29880345381871
-0.699753533234172,1.8171732634611009,0.6969978398483541,2.1181392949367286,-0.6982607760925308,0.6419186087962174,0.8539103077121855,-0.64288648174403,0.7667727823032902,-0.5204202017436302,0.7659614687376795,2.1168763586925516,24.653624991338667
1.7951949039722834,0.33760733235755946,-0.19715986594960255,1.839302964215302,-2.1246073538233214,-0.19588501280904885,0.9641681482963302,-0.8505263607300448,0.9806268718308706,-0.2652918804087788,-0.5259324193309494,-0.48246425555762196,7.597742378919113
1.0298894701041743,1.5162576284703662,0.6619245274993455,1.7328999891892007,-2.17059927537643,0.6146360773760826,0.9868899474680731,-0.8254468624856811,0.7888108089952508,-0.16139464547023813,-0.5644798288801336,0.22422524131211619,26.160046973918753
-0.1273658574964729,1.9804704610476196,1.446020326356117,1.4099940420768347,-2.0714279904572863,0.9922255694225116,0.9870991471071442,-0.8772795511416845,0.1244524784171555,0.1601101926185479,-0.47997977993728486,0.7845863779756654,31.945271558085544
2.0762613721316656,-0.09902583403040377,-0.8261990496703583,1.9478503919629908,-1.3893197904825654,-0.735360877520572,0.9297533118067254,-0.9835782767501461,0.6776757187712824,-0.36818307835155345,0.1804820586795624,-0.26766844818993296,-6.076470926772738
0.7304585804167479,2.649230428000617,0.9941790142001996,0.04760176685128085,0.8541291458090186,0.8383116544102616,0.04758379185686594,0.7539991594390364,0.5451913151178494,0.9988672498147702,0.6568753820666646,1.895909926860499,37.91116535467428
-0.3045901829201433,0.971956576671986,1.0147263696044053,3.117181687205503,-2.2731313128239266,0.8493361471178421,0.024408542059916036,-0.763335864332077,0.5278523554925365,-0.9997020671552647,-0.6460018252485057,1.8587767439859824,13.228310068555814
-1.010774918466315,0.8180646266597555,0.769785811109176,2.8238167290461935,-1.0450174664946459,0.6959814541702412,0.31245461315764766,-0.8649333042882515,0.7180597575766773,-0.9499326895714795,0.5018868190468911,2.548585073660724,13.3830057615112
-0.29762477520381725,1.0776488365964731,-0.5147593718160179,2.5170111937527193,0.4163687015554456,-0.4923254178214728,0.5847578010667466,0.40444207346918515,0.8704112148673822,-0.8112079351754291,0.9145636168183962,2.4186205234921467,4.537435156004183
1.825985850760997,2.255555361870609,0.5309958201619551,0.482024239334801,0.10842442502491068,0.506392291081519,0.46357371824763205,0.10821211287203193,0.862303222499609,0.8860583545963917,0.9941278281125474,1.1214444845216667,29.322055610313065
-0.5914306082976764,1.0455429426186937,1.2878942295437863,2.874159123754623,-2.2362458596992143,0.9602493813859648,0.2642570717042482,-0.7866393172436955,0.27914355723869383,-0.9644522798222294,-0.6174128153564457,1.9258074935991951,15.606936854541946
0.7881070429857221,1.6723830564184783,0.3723784498592264,2.159921128321706,-1.7047679685778172,0.3638319008850781,0.8314272871170183,-0.9910392142831668,0.9314646251459852,-0.5556335719133926,-0.13357123849468322,0.8275316096031153,20.955564965099185
1.6825245374627906,0.16011787054771642,0.5706045692090118,0.09617189156028329,-2.1824142237542823,0.5401409374907693,0.09602371060801114,-0.8187201049767725,0.84157457640223,0.9953790468967432,-0.5741928157917188,-1.515637762984987,17.449997543720766
-0.3687653127587184,1.4317465680745864,-0.011709171610227553,2.2373291102682837,0.20799329847986758,-0.011708904048318676,0.7859700430571629,0.20649686532164335,0.999931448433335,-0.6182645804319713,0.978447262049588,2.4336132371379238,14.57384234205561
2.15649860732947,0.601758811232737,-0.798894068726623,1.3501170559557194,0.3671493397977059,-0.7165851426250234,0.9757489871789392,0.358956217814761,0.6974996296551526,0.21889247136270887,0.9333543987640075,0.9183723270268023,-5.969987483612002
0.5135362954946338,2.0948226107134253,0.4088566166062335,0.884826990878647,1.0216333510019044,0.3975604469379603,0.7738054106879416,0.8529617252283462,0.917575986515825,0.6334233863618125,0.521973462252137,2.315316958486785,27.510982975077845
0.9450986433564382,1.7343795607078616,0.4608988442586015,0.2021776915768773,1.7387951408606659,0.4447533391623872,0.20080314076085856,0.9859213585136101,0.8956530954024033,0.9796316137510951,-0.16720967324493402,2.4018716766961448,23.27168268584512
1.8139628007550015,0.14774693204063777,-1.3631881730508069,2.166705289533157,-0.3849281974754428,-0.9785267206585506,0.827638675223827,-0.37549258931222,0.20612000620323775,-0.5612612789724128,0.9268253963781984,0.4185889190069072,-11.412737470541867
1.495855910916112,1.8579267944450377,0.6250586681239789,1.2151663442050236,-1.5262320587201654,0.5851448496183349,0.9374273268896723,-0.9990071773317983,0.8109287915502422,0.34818099718463014,0.04454951895983582,0.31399295360883706,30.049758748194733
0.12301880993297476,1.9795388798598186,1.5273172615876036,1.0190991145507475,-2.1131592348069645,0.9990549343400599,0.8516361834599149,-0.8564914320043209,0.043465367486985575,0.5241333904855044,-0.5161612411864996,0.4332571413313868,34.81111891578438
0.9497217606256312,2.1618611266129513,1.2378837886432468,0.6780328295664207,-1.6365656671648923,0.9450945446014652,0.6272621903042246,-0.9978379764407629,0.32679703451002884,0.7788081564896112,-0.06572193524694375,0.27935095104477536,38.37823482243688
-0.8799338876172124,1.0102626333719913,0.2708042736527647,2.599655852575528,-0.22375580602917733,0.2675064858760879,0.5157962373458407,-0.2218933568074704,0.9635560596115964,-0.8567112941591661,0.9750709400883162,2.646704320199115,12.831156767825554
2.0705993092240234,1.2734005305360765,-0.2316982606969975,1.54692846568751,-0.7501175912610201,-0.22963073335728754,0.9997151761248796,-0.6817247955271514,0.9732778258533348,0.02386559501879166,0.7316087090538655,0.5651126137294924,11.232049139450814
2.0314098031243892,0.4873815350774444,-0.6244953640285787,0.7223472114945682,1.2460679489519855,-0.584687957296541,0.6611475009935216,0.9477374227967712,0.8112582773644891,0.7502559442816974,0.3190513711466135,1.3439197964179748,-8.122575816094747
2.6496633538574557,-0.5108405355493075,-0.539200487138336,1.001286485462421,-0.9212588211431418,-0.513450078280654,0.8421653793419622,-0.7963636086897977,0.8581194655253953,0.5392193188655325,0.6048181567666127,-0.4591728228190568,-8.206105423213472
0.7785716349761027,-2.448527391078641,-1.3851228756329141,0.8581106049279447,-1.3175410534834378,-0.9828121487341392,0.7566084988135351,-0.9681019219441799,0.18460845132491677,0.6538681667760933,0.25055671758702663,-1.8445533241884071,-36.22677264052979
-0.5412096258784416,1.0849388797811566,0.9279236554057877,1.0267779934668897,1.8848391905563027,0.800376904444263,0.8556357924304079,0.9510924799238046,0.5994971316296844,0.5175783908858521,-0.3089062877838313,3.83954083942898,30.120940297603468
-1.2929738863779714,0.2785696503296478,0.8706956667916779,2.568276870709751,-0.1029659086910546,0.7647773364552697,0.5424206379919159,-0.10278406472394981,0.6442946729908476,-0.8401070476316949,0.9947036925832853,3.3360066288103742,13.496827509156368
0.980823101133411,0.289877747141854,-1.3088506789624867,1.5970539315536831,1.5217599820114431,-0.9658879610755168,0.9996552889022765,0.9987979593393198,0.25896031867716907,-0.02625458759352573,0.049016695315071294,1.8099632346026395,-14.740574731990044
0.8664656207071182,2.8510760600208616,1.1374274273908482,0.2839892811098055,-0.15291366751632385,0.9075561983926708,0.28018735969133907,-0.15231844424422386,0.4199306451773236,0.9599453335837391,0.9883314684573284,1.2685030409843299,41.491532566939924
1.7708702968383527,-0.5223654208493322,-1.1675703317387858,2.219124918831906,-1.5417079204695612,-0.9197999417777963,0.7970941994843219,-0.99957696213893,0.3923876490227011,-0.6038549802298959,0.029084304377243825,-0.49015333337644096,-12.09167748249875
-0.2416925364280621,1.6611726807904534,0.7109933112436106,0.8592464413184938,1.5627666985545972,0.6525867387043263,0.757350697852833,0.99996776270837,0.7577140281578871,0.6530083617089653,0.008029541955624936,3.1330064511167017,30.761802293210327
0.0030878032383536425,2.9420787997426747,1.2922091567132057,0.3869322681084596,0.056172549665145954,0.9614449225336268,0.37734925758268556,0.056143013599650814,0.27499756532432873,0.9260710220073815,0.9984227371328988,1.7353139744868114,43.046924066380555
1.9210733032463279,0.768531790433817,-0.36004646144393293,0.481220219400263,1.457097229522902,-0.3523177160126535,0.46286115990597226,0.9935432179673989,0.9358804554982582,0.8864307906714985,0.11345428167762403,1.5782709874792322,-1.9570174540671745
-1.441624775706709,-0.06220820666547139,1.2905577229714895,2.3738062754381204,0.0286687765294249,0.9609894714397287,0.6945443516088297,0.028664849552219346,0.27658495219731494,-0.7194498896019587,0.9995890787719465,3.693032774939035,13.65151346552119
1.7082476335928778,-1.5417783262150424,-1.520269482411984,1.714788647152897,-1.0221779572023888,-0.9987237905425348,0.9896510055464555,-0.8532458687058468,0.05050534827472413,-0.14349525156216722,0.5215088566231687,-0.8276587924614758,-25.26116156797496
-1.0551315930023935,0.3934179002939242,1.4900669521494758,1.2674823222887899,1.7446800646723517,0.9967431534132608,0.9543518895749155,0.9849202756789756,0.08064171453899603,0.2986845675035593,-0.17300881641249036,4.502229339110618,25.16135142392786
1.7318570169431353,-1.4291718519019678,-0.2826536044220589,0.10848703663648131,-1.6116149949970198,-0.27890493353740015,0.10827435660530929,-0.9991670338275697,0.960318716910432,0.9941210508291766,-0.04080733404936352,-1.7857815627825975,-14.182151872448209
1.1005236534280944,-0.4790220671925287,-1.3593051226885988,2.9049481970332405,-2.0703816486705193,-0.9777189711622797,0.23444192754528756,-0.8777812937141553,0.2099181112466797,-0.972130126376531,-0.47906158310336666,-0.5247385743258777,-11.725552615531287
1.112193701689167,-0.9727959362750676,-1.4090535721707003,2.49904736797437,-2.150231878457389,-0.9869481317750252,0.5992350674947794,-0.836771847849496,0.16103845871650516,-0.8005731283802419,-0.5475517095640738,-1.060238082653719,-15.437704530596784
0.18195481962254,1.8084689526717344,0.9038663243878791,2.0516223928829924,-1.9624067716983022,0.7857243946599723,0.8866131600694857,-0.9242955882357756,0.6185767338303471,-0.46251173432854714,-0.381677436545418,0.9930819455725692,26.10161204971986
1.4298170927962615,-0.71714546144919,-1.1856864089268995,2.38541818428337,-2.0068976948752972,-0.9267571464148893,0.6861435283989724,-0.9064053644064478,0.3756610061863376,-0.7274661905794718,-0.42240894329454554,-0.8071659195188268,-12.55822406269563
1.2688085314909028,-0.5032542226192347,-1.2483076912610898,2.7033683568783915,-2.0351691605526905,-0.9484496379184296,0.424332223887132,-0.8941026254448239,0.31692788506598746,-0.9055065785354631,-0.4478621385791313,-0.5801084949353887,-11.332671768797873
2.7042099305132936,0.14056156226747996,0.30220612736474006,0.10679716605089508,-0.9970784316658012,0.29762707977509717,0.10659426688507756,-0.839888865734654,0.9546822096302768,0.9943026009556813,0.5427584114640291,-0.5880751382501661,10.430286010241275
1.3691665376619304,-1.0350959658828394,-0.30906912116461704,0.39290354547605477,-2.273284002805983,-0.30417199723499866,0.3828723242636654,-0.7632372174270606,0.9526171298575687,0.9238012683001353,-0.6461183714569628,-2.1894495784945454,-10.223547609242104
1.8597421054685737,-0.7061972968739703,-0.4721585027917832,1.2648523562122376,-2.0929787812102183,-0.4548096814952191,0.9535630597090955,-0.86673269553069,0.8905886556756814,0.3011934447464419,-0.4987729287943604,-1.300284927789764,-5.400123086622866
-0.029804040363309414,1.2807266054927857,-0.16210850750185157,2.8371724111750636,-0.9803928001824074,-0.16139942705627672,0.29974012476720424,-0.8307161049747764,0.9868891654820746,-0.9540208895011371,0.5566962842839318,1.6946711034908046,7.5277344524339265
0.40844801267542785,1.7439431377450703,0.9703585756258564,1.8551758336974993,-2.1719546600627457,0.8250883629368385,0.9598359241635486,-0.8246810172033886,0.5650037109136611,-0.2805619337777431,-0.5655981080806266,0.6535797492606101,27.791443225484365
-0.6356819965928204,1.250919739833988,0.09517241781987784,2.4584083241353962,-0.05696875766455367,0.09502880759319156,0.6312658795817241,-0.056937947889902044,0.9954745228921814,-0.7755664957151722,0.9983777191474611,2.4966119842907206,13.441911430051437
1.0679261627611347,1.3622773782356148,-0.5194667925911403,1.619784865221994,0.7267444563981749,-0.49641733961547907,0.9988003015075723,0.6644401576039787,0.8680839964710155,-0.04896894636790495,0.7473414727975426,1.8270625290290285,5.6864214494958745
2.9812035851773118,-0.2351603054628973,-0.18371130144056136,0.12167514750237436,0.07155203542522326,-0.1826796726044194,0.1213751394544762,0.07149099696718801,0.983172485994773,0.9926067073732711,0.9974412450629047,0.009515881487036262,-5.345820871679852
1.8498383754509937,-0.4973164018874149,-1.5467909745180528,1.487797032172869,0.6550164052541354,-0.9997118853671023,0.9965575354549396,0.6091722534002441,0.024003046801472604,0.08290403203690858,0.7930379345827467,0.5960224629089517,-22.632079083731423
-0.6466721986357798,2.5533238751194647,1.0934620984155643,1.0953619205835474,-0.06336522882832307,0.888222767501333,0.8890939670586129,-0.06332283383375535,0.459413011670624,0.4577247182969019,0.997993095524845,2.125458790170789,37.94635849478758
-0.6961248532831036,2.19587916066853,1.0460915415318062,0.79468921523148,0.9254252903006348,0.8654718693788588,0.7136459326245949,0.7988766453818227,0.5009575264569479,0.7005065901534204,0.6014948923004131,2.766206047063921,37.20597859359152
1.2630798909418062,2.4284162408206442,1.0249628815496212,0.6191138138614295,-1.0297540741842355,0.8546949207390214,0.5803136846739748,-0.8571723560209494,0.5191306121419905,0.8143930423205459,0.5150296613531056,0.6143226212268151,38.46416788021031
2.21561450330082,-1.7461421262277923,-1.0188027355416627,0.8277668806387166,-0.5910846251612776,-0.8514808039232076,0.7364224542708113,-0.5572619546493687,0.52438577454989,0.6765219647917979,0.8303367472901371,-0.7821204800642236,-27.133564134458595
2.83694833212109,-0.30567808315035405,0.07193289077337939,0.07689772039662907,-0.7025220803412664,0.07187087260574511,0.07682195677257289,-0.6461446297398002,0.9974139449952004,0.9970448269549533,0.7632149877055721,-0.553691469171258,1.3653997129286806
1.0405511001594396,1.268756094472278,0.10890887061726473,2.3733036816623314,-1.9029160228056394,0.10869370099974335,0.694905854908988,-0.9453533459922366,0.9940752885787768,-0.7191007250818263,-0.3260476210943464,0.5792965294739565,14.365690113911334
2.0718570802631673,1.3701122905799294,-0.05747021481660042,1.4501567151449124,-0.9333309624645416,-0.05743858435784333,0.9927318634561398,-0.8036068526492031,0.9983490416817993,0.12034719472800438,0.5951605047172083,0.45935553786377037,15.24826481742572
2.3322851227125634,0.8991594580639479,-0.051849287277993206,1.2824586099310422,-1.22231599619074,-0.05182605890744252,0.958717884952972,-0.9398927192595546,0.9986561268114877,0.2843589581344322,0.3414698760987269,0.00829332646230907,12.641361187549059
-0.8556278467949472,1.4748846326549552,0.9056787150765717,1.1769933280253295,1.2437581720909625,0.7868442063011681,0.9234565188884327,0.9469979578562694,0.6171516790954107,0.3837030853700002,0.32123958008946446,3.3264302151928637,31.22481817420543
2.381474145094049,0.5337839134323175,-0.006403324101508234,1.1143730127563873,-1.4704632428227957,-0.0064032803428183144,0.8976346256504096,-0.994970857172341,0.9999794987902758,0.44074037576951014,0.10016483104232188,-0.3624935541679166,11.270507256376497
1.635461572535439,-2.305893543449654,-1.271414133461915,0.1692649075067745,0.6261863869775581,-0.9555188811490704,0.16845780745888425,0.5860589770327536,0.29492993704883314,0.9857088652873857,0.8102683971619049,-0.4759628389775823,-38.809975859759916
1.1401279343563941,-0.8404907203090504,-1.327960859035792,0.37268606551162115,2.19792602736276,-0.9706600729051783,0.3641184167646746,0.809715199341336,0.24045586469810612,0.9313526606891649,-0.5868230533607388,1.2426512338385889,-31.17655217898254
0.8372844632325576,2.8579021922364873,1.1806277402701797,0.27503521231335193,-0.23397589750002323,0.9248449520703607,0.27158082600539607,-0.23184690921707232,0.38034433692375674,0.9624156352357471,0.9727522863948923,1.2216870550835084,41.908520825302816
-0.8499508797748977,0.5342480603912829,0.2712849152101138,3.136282830848251,-0.8235484824424051,0.26796958004416155,0.0053097977905277255,-0.7335620714326004,0.9634273735839955,-0.9999859029243481,0.679622459425461,2.58401926361596,5.299489455118659
